Word	Mystery	Romance	Short	Sci	Family	Horror	Thriller	Sport	Crime	Drama	Fantasy	Western	Animation	Music	Adventure	Action	Comedy	Documentary	Musical	Biography	History
pass	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	3.6848762095928698	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
passage	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	10.820185056321913	16.49970493362439
passed	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	10.820185056321913	16.49970493362439
passion	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	3.6848762095928698	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	3.218516704194527	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
past	0.33560219323123464	0.6912932501418037	67.93798592848508	6.082655826558266	0.020088863679334466	0.5636698808848554	0.2304310833806012	0.025997352996785784	8.609361614718646	0.6865664586878427	0.6239364719228588	0.030724144450746838	0.33560219323123464	0.2611552278313481	1.1956605305430141	0.9110890527509926	1.353044053696351	0.007090187180941577	0.030724144450746838	0.229249385517111	0.1559841179807147
pat	4.3494044242768	81.61557077824804	0.5053885422575156	3.9512195121951224	0.2603516732841747	7.305161656267725	2.9863868406125915	0.3369256948383438	9.923993193420307	82.55022488462886	8.08621667612025	0.39818491208167905	4.3494044242768	3.384571752694271	9.479863868406126	11.807714123652866	19.44287451669074	0.09188882586500284	0.39818491208167905	2.971072036301758	2.0215541690300625
pate	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
patient	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	2.6766373319124317	0.01106069200226886	0.12081678956324447	8.730516636167097	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
patrick	0.05369635091699755	2.7955072049229734	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	2.8224151772798995	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
patroclus	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	7.623752726226902	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
pay	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	2.4167571176142424	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	16.49970493362439
peace	1.0873511060692	2.239790130459444	0.1263471355643789	4.098915989159891	0.06508791832104367	1.8262904140669312	0.7465967101531479	0.08423142370958595	2.4809982983550767	2.2244753261486103	2.0215541690300625	0.09954622802041976	1.0873511060692	0.8461429381735678	0.16748885347740658	0.000782832685805814	4.383862733976176	0.02297220646625071	0.09954622802041976	91.79431440082801	142.77811581498477
peaceful	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
peaches	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	6.397812094727564	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
peculiar	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	4.283902490553353	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
peeta	0.05369635091699755	0.11060692002268861	0.006239364719228586	7.826558265582656	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	2.5812249094426174	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
penalty	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	2.2930618023508016	2.6766373319124317	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
people	0.33560219323123464	1.3761935350420884	0.03899602949517868	6.082655826558266	0.020088863679334466	0.5636698808848554	0.2304310833806012	0.025997352996785784	1.0599788986692622	1.3991310025776873	0.6239364719228588	0.030724144450746838	0.33560219323123464	0.2611552278313481	0.7314709775004727	0.6266100211902491	1.353044053696351	0.007090187180941577	0.030724144450746838	0.229249385517111	0.1559841179807147
perceptions	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	6.997358322747983	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	10.820185056321913	0.024957458876914345
perfect	0.6577802987332199	0.7065017218448867	0.07643221781055021	0.5975609756097561	0.03937417281149555	1.1047929665343166	0.45164492342597845	0.050954811873700136	1.5008508224617128	1.3456702590281717	1.2229154849688033	0.06021932312346379	24.432428186057162	6.48169833403059	0.5645393356101348	1.7857345433919456	1.5305689653321841	0.01389676687464549	0.06021932312346379	0.44932879561353756	0.30572887124220083
perpetual	0.013424087729249388	0.027651730005672153	70.56721640683637	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
persistent	0.2147854036679902	1.7939946316577058	0.024957458876914345	0.19512195121951217	0.012856872754774058	0.36074872376630734	0.14747589336358477	0.016638305917942905	0.49007373794668185	1.8186337441167306	0.3993193420306295	0.019663452448477975	0.2147854036679902	8.136973433293209	0.4681414256003026	0.5830969937606353	0.8659481943656645	0.0045377197958026095	87.76325319603824	0.14671960673095102	0.09982983550765738
person	1.0873511060692	2.239790130459444	0.1263471355643789	0.9878048780487806	0.06508791832104367	1.8262904140669312	0.7465967101531479	0.08423142370958595	2.4809982983550767	0.27037320337178866	7.829634977110872	0.09954622802041976	3.36434641123352	0.8461429381735678	18.547671944484406	0.000782832685805814	0.43684672233134414	0.02297220646625071	0.09954622802041976	0.7427680090754395	0.5053885422575156
persuade	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	2.4167571176142424	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	10.820185056321913	0.024957458876914345
peter	3.0204197390811114	6.221639251276235	0.3509642654566081	2.7439024390243905	0.1807997731140102	5.073028927963699	2.0738797504254105	0.2339761769710721	6.891661939875214	6.179098128190585	66.91593329781078	0.2765173000567215	3.0204197390811114	2.350397050482133	51.52131095690113	34.42115901907368	12.177396483267156	0.06381168462847418	0.2765173000567215	2.0632444696539993	1.4038570618264323
petersburg	0.013424087729249388	3.379218681572624	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
pfeiffer	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	3.6848762095928698	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
philadelphia	0.4832671582529779	9.06839675313867	0.05615428247305729	0.43902439024390244	0.028927963698241632	0.8116846284741919	0.3318207600680658	0.03743618831537152	1.102665910380034	9.172247209403206	0.8984685195689166	0.04424276800907544	0.4832671582529779	0.3760635280771412	1.0533182076006806	1.3119682359614293	2.160319390743415	0.01020986954055587	0.04424276800907544	0.3301191151446398	0.22461712989222915
phone	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	2.4167571176142424	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	1.8612952168794155	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
phony	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	10.758236494708415	0.004159576479485726	0.12251843448667046	2.8224151772798995	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
photographer	26.77691674722184	1.3761935350420884	0.03899602949517868	0.3048780487804878	0.020088863679334466	2.158358909536148	0.2304310833806012	0.025997352996785784	0.7657402155416903	0.6865664586878427	0.6239364719228588	0.030724144450746838	0.33560219323123464	0.2611552278313481	0.7314709775004727	0.9110890527509926	0.07269470871818494	0.007090187180941577	0.030724144450746838	0.229249385517111	0.1559841179807147
photos	0.2147854036679902	0.44242768009075445	0.024957458876914345	0.19512195121951217	0.012856872754774058	0.36074872376630734	0.14747589336358477	0.016638305917942905	0.49007373794668185	0.4394025335602194	0.3993193420306295	0.019663452448477975	27.989433290991933	0.16713934581206277	0.4681414256003026	0.5830969937606353	0.8659481943656645	0.0045377197958026095	0.019663452448477975	43.28074022528765	0.09982983550765738
piece	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	29.228798010220526	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.48709585933068633	0.0025524673851389677	0.01106069200226886	10.199368266758668	0.05615428247305729
pimp	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	26.923814625743155	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
pines	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
pink	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	4.283902490553353	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
piovani	6.997358322747983	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	3.6848762095928698	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
pirate	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	6.397812094727564	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
pirates	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	6.397812094727564	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
pitted	0.05369635091699755	0.11060692002268861	0.006239364719228586	7.826558265582656	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	2.5812249094426174	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
place	18.04331871356709	4.673142370958594	0.26361315938740787	21.17208672086721	0.135800718472301	6.189164509386794	1.557714123652864	0.17574210625827189	0.13730920685606507	4.641189260729817	4.692558024946	0.2076952164870486	2.2686708262431465	1.7654093401399131	13.12244978528607	0.5411496317026331	9.146577802987332	0.04792966534316505	0.2076952164870486	1.5497258460956704	1.0544526375496315
plagued	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	3.6848762095928698	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
plan	1.0873511060692	2.239790130459444	0.1263471355643789	0.9878048780487806	0.06508791832104367	0.7543127760515574	6.801297564854002	0.08423142370958595	2.4809982983550767	0.27037320337178866	2.0215541690300625	0.09954622802041976	22.19533232672648	0.8461429381735678	5.560057512605033	2.9519285309132166	0.5957986873968468	0.02297220646625071	0.09954622802041976	0.7427680090754395	0.5053885422575156
planet	6.397812094727564	0.24886557005104934	0.014038570618264322	7.220867208672087	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
planned	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	9.344952257267495	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
plans	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	10.758236494708415	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	1.8612952168794155	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
plant	0.05369635091699755	0.11060692002268861	0.006239364719228586	7.826558265582656	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	2.8224151772798995	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
plantation	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	89.74481870936778	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
playboy	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	3.6848762095928698	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
played	0.33560219323123464	0.6912932501418037	0.03899602949517868	0.3048780487804878	0.020088863679334466	2.158358909536148	0.2304310833806012	0.025997352996785784	0.7657402155416903	0.6865664586878427	11.765350613337	0.030724144450746838	0.33560219323123464	0.2611552278313481	0.7314709775004727	0.6266100211902491	0.07269470871818494	0.007090187180941577	0.030724144450746838	0.229249385517111	0.1559841179807147
playwright	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	2.6766373319124317	0.01106069200226886	0.12081678956324447	8.730516636167097	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
plot	6.397812094727564	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	1.903238494055914	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
plots	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	6.397812094727564	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
plotsummary	0.013424087729249388	0.027651730005672153	70.56721640683637	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
police	2.5679765870701616	3.34585933068633	0.18874078275666475	1.475609756097561	0.09723010020797881	2.7281622234826997	5.836653964929632	0.12582718850444322	57.72881638807774	3.322981660049159	3.019852524106636	0.1487048591416147	1.6243146152391756	1.263991302703725	3.540319531102288	9.849359731268112	1.2683838749121725	0.03431650595575723	0.1487048591416147	1.109567025902817	0.754963131026659
politics	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	2.4167571176142424	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	10.820185056321913	0.024957458876914345
pop	0.33560219323123464	1.3761935350420884	0.03899602949517868	0.3048780487804878	0.020088863679334466	0.5636698808848554	0.2304310833806012	0.025997352996785784	0.7657402155416903	0.6865664586878427	0.6239364719228588	0.030724144450746838	0.33560219323123464	36.14049157775593	0.7314709775004727	0.9110890527509926	2.8983133404503536	0.007090187180941577	0.030724144450746838	0.229249385517111	0.1559841179807147
popular	0.2147854036679902	0.44242768009075445	0.024957458876914345	0.19512195121951217	0.012856872754774058	0.36074872376630734	0.14747589336358477	0.016638305917942905	1.45097908774092	0.4394025335602194	0.3993193420306295	0.019663452448477975	0.2147854036679902	0.16713934581206277	0.4681414256003026	0.9652846288665584	3.7445508144530018	0.0045377197958026095	0.019663452448477975	0.14671960673095102	0.09982983550765738
population	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	10.820185056321913	16.49970493362439
porn	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	2.4167571176142424	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	10.820185056321913	0.024957458876914345
position	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	10.758236494708415	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	1.8612952168794155	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
possession	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	3.218516704194527	0.004915863112119494	0.05369635091699755	0.04178483645301569	2.5812249094426174	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
possible	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	10.820185056321913	16.49970493362439
post	0.4832671582529779	1.0136958984378155	0.05615428247305729	5.5501355013550135	0.028927963698241632	0.8116846284741919	0.3318207600680658	0.03743618831537152	1.102665910380034	9.172247209403206	0.8984685195689166	0.04424276800907544	0.4832671582529779	7.012564282224956	1.0533182076006806	1.3119682359614293	1.9483834373227453	0.01020986954055587	86.4544991782655	0.3301191151446398	0.22461712989222915
pothead	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
power	0.05369635091699755	0.11060692002268861	0.006239364719228586	7.826558265582656	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	2.8224151772798995	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
powerful	0.2147854036679902	0.44242768009075445	0.024957458876914345	0.19512195121951217	0.012856872754774058	2.622104419084267	0.14747589336358477	0.016638305917942905	9.66702847045697	0.4394025335602194	0.3993193420306295	0.019663452448477975	0.2147854036679902	0.16713934581206277	0.4681414256003026	0.5830969937606353	0.25226551605416536	0.0045377197958026095	0.019663452448477975	0.14671960673095102	0.09982983550765738
powers	0.4832671582529779	0.9954622802041974	0.05615428247305729	5.5501355013550135	0.028927963698241632	0.8116846284741919	0.3318207600680658	0.03743618831537152	1.102665910380034	0.9886557005104935	1.3504887215891186	0.04424276800907544	0.4832671582529779	0.3760635280771412	8.243409753104181	5.507385443051789	1.9483834373227453	0.01020986954055587	0.04424276800907544	0.3301191151446398	0.22461712989222915
preacher	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
precious	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	3.218516704194527	0.004915863112119494	0.05369635091699755	0.04178483645301569	2.5812249094426174	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
precludes	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	2.8224151772798995	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
pregnancy	0.2147854036679902	11.182028819691894	0.024957458876914345	0.19512195121951217	0.012856872754774058	0.36074872376630734	0.14747589336358477	0.016638305917942905	0.49007373794668185	0.4394025335602194	0.3993193420306295	0.019663452448477975	0.2147854036679902	0.16713934581206277	0.4681414256003026	0.5830969937606353	3.7445508144530018	0.0045377197958026095	0.019663452448477975	0.14671960673095102	0.09982983550765738
